step,disc_loss,disc_grad_norm,gen_loss,gen_grad_norm,real_score_mean,real_score_std,real_score_min,real_score_max,fake_score_mean_disc,fake_score_std_disc,fake_score_min_disc,fake_score_max_disc,fake_score_mean_gen,fake_score_std_gen,fake_score_min_gen,fake_score_max_gen
99,0.4874416838229199,0.07521308365527665,1.5706334691718484,0.42808958768752103,0.4792117048813902,0.05079283861394872,0.33016077671455574,0.558289090368302,0.17456267594544148,0.10290193111665243,0.0945227206232182,0.47934743023595106,0.22946571430162627,0.09861620706347633,0.10608824384430449,0.44836199515258474
100,0.49903297779085215,0.06848510226347213,2.012308016236676,0.42903885453933194,0.48366948565911916,0.06538134658306129,0.3412181622909336,0.5701323406926084,0.24301107101790156,0.12542294289919897,0.1064258345065816,0.5052199085517313,0.14064412596130632,0.047100890472329,0.07589574936603449,0.24304576446368276
101,0.48234565437839744,0.073054554916721,1.509435483936413,0.5083094663256668,0.5089586639549993,0.05891808262238799,0.39738643576691124,0.5935649150098072,0.1930638311424921,0.09601191576104424,0.10457201778362418,0.45029451356855277,0.24295679575882762,0.10099139154549464,0.0918892505373764,0.4901219307979348
102,0.517287780901334,0.09092128018003635,1.7676090124175325,0.34669459338359854,0.4960024339546707,0.05873131473974804,0.379344107885783,0.5696094328812538,0.24171551369171168,0.12137127702285458,0.09168919968919936,0.5303737900256347,0.18865245891361337,0.09353446404273448,0.09705149765041743,0.42371728136276526
103,0.49561472126822165,0.08257298066709862,1.6684587433501945,0.3718538357937844,0.4865694662245922,0.06700805714638602,0.3407614668208031,0.5712410623334547,0.17957095916332155,0.06742384832862852,0.09653907037069809,0.3201882105679848,0.21383630648864327,0.11381347267228215,0.10311092102890884,0.4620365284380928
104,0.5113803652558261,0.08915216120986061,1.6065543934058892,0.30762370867906197,0.46684298975549,0.07924630877711138,0.24087280994166327,0.5887590095390474,0.25974141276068957,0.1272196439142256,0.10069853918722665,0.48468773646179564,0.22839796903869702,0.11442626135912917,0.09012365886788398,0.4392807567224838
105,0.4988906168630979,0.08791372906831985,1.5860324836531765,0.46226119676118727,0.4828809771567384,0.05016122083727785,0.39455261143296966,0.5865382021249692,0.2347618565744671,0.11862025063127063,0.10530354614519999,0.4658094911354772,0.2398492431976777,0.12640086450009164,0.08906755363973401,0.4438067271852433
106,0.5027756450879801,0.08731836218438145,1.8134677566103474,0.34958765262019453,0.44569624643122274,0.0945180802935927,0.25718400711168826,0.5753156607713279,0.20619302782373644,0.11557434339099175,0.10208731827488549,0.4898718445001823,0.18234884975221122,0.10440073311257973,0.10608542629343565,0.5282451259687229
107,0.4894763468514893,0.08591051447651629,1.5746918313819815,0.3449762948989788,0.4945057501168717,0.04989485209938892,0.39817520279212426,0.559212292421243,0.18227771681705826,0.08259229903743816,0.08588827741380511,0.3406081442114607,0.2469497520464234,0.13940093061645278,0.0986151207421348,0.508839238643577
108,0.5242615970310903,0.08015313022856552,1.6622494697371004,0.42711459475789104,0.42925290457804965,0.09989742541987645,0.20354217519210915,0.5497844408858681,0.24599633030573412,0.1360280404087057,0.07900968918251394,0.5139133315084865,0.2193189461044725,0.11633696331287079,0.09902391518652343,0.4309142179086217
109,0.5068155969321546,0.08599301292554132,1.6819148716773993,0.36305069965537934,0.47943528794948054,0.0725111735193288,0.3223143938362302,0.5522689331329177,0.24633631814396534,0.12902341943027773,0.08137071727973633,0.5017864006222029,0.2124657226742528,0.10533681637377057,0.07709934404705693,0.41372186493878493
110,0.5113474607301044,0.07932099213017839,1.5662436229598962,0.35252010860840255,0.4976331924010616,0.06538190785902524,0.3313500112365405,0.5629713266110257,0.18890212860342656,0.08896758461270897,0.06441665711519418,0.3252124497075923,0.24308651459804165,0.13484430090045163,0.09083476821520936,0.5038599808412937
111,0.5015518713220004,0.07140594150674663,1.8254628542990572,0.380518394087058,0.4853127417029506,0.05303533417581222,0.40112029863229187,0.5677089822079877,0.22981263802385204,0.13057386212698222,0.07493181543159955,0.46292766184890133,0.18138692409434845,0.09502455961327431,0.0886321272320924,0.43784156956710224
112,0.4754069820338313,0.08345188795718392,1.6957877292107204,0.4295991217510392,0.47905934503691866,0.07445344873317081,0.2744430956718457,0.5611682855308544,0.17249194312063929,0.07513753332111488,0.08989418314329789,0.32254817439194655,0.21291796466959528,0.12055294515341736,0.0861975497626507,0.46352621791492915
113,0.481576889699851,0.06827715118439075,1.8250598446612591,0.4208222545501465,0.4809102472186334,0.063832818657137,0.37946298211640583,0.5601309678157903,0.18918732312705022,0.08220208026999858,0.08364777242145871,0.3742796975372429,0.20247682009091653,0.14121244542850353,0.07064969777228503,0.524319485058183
114,0.5111376355441135,0.09986596815933654,1.5056423181326557,0.2524155073832784,0.4722209761992668,0.07396767684898632,0.2595822433904136,0.5476150762587921,0.19683090878738074,0.10595750054849913,0.0844320473591948,0.4431117078479467,0.24260967433110908,0.09895779037175517,0.08973765070005812,0.4538033060493838
115,0.49068586838260914,0.09144413804799793,1.5735473275157426,0.5276270782037837,0.5199815548807074,0.06924498636473825,0.32414474016411926,0.6037732426591441,0.1902793028785224,0.09451714168881006,0.0911141714122724,0.4613738950216097,0.23842234441735344,0.1311585953773296,0.09485135525243554,0.47650746570999836
116,0.49423754288572175,0.07828097372469733,1.6130300004526426,0.3569273719412912,0.4838455773480553,0.06096778359529039,0.3482314772580445,0.5810623358718742,0.220394899987001,0.1096275676674224,0.08941117596810944,0.4585220142733163,0.22398107797928613,0.11377845368366578,0.11324536657576934,0.48085609743083846
117,0.5023933960193301,0.0716337881136242,1.6764477767271724,0.6148473483291076,0.4824097261246081,0.0541488087657256,0.3941689890995932,0.5734952322852518,0.1995531091131874,0.12790079057041168,0.08734391666772973,0.5413169420282213,0.21579748064433107,0.12316536352768676,0.0891201572865129,0.5293432436268732
118,0.49728402524253434,0.05967635469914238,1.7974444883694591,0.49728943762669253,0.46441586769941867,0.07830983833386979,0.2901412392821443,0.5779034630097264,0.1951644726177183,0.07795727547953986,0.07763926505030067,0.3110761645761413,0.197841470644028,0.12486430356926809,0.0798527162285646,0.48898015106766873
119,0.491451892379047,0.07956551465570005,1.8021366580656035,0.2985057607223493,0.46704142251960645,0.07799812416469501,0.30660215490328346,0.5694170018291521,0.1766818180018834,0.08494864439915599,0.07925871468284862,0.37174941756298374,0.1822186795458075,0.08637024381742649,0.09422366679289229,0.39333213090437386
120,0.48175021189385203,0.07925137799923934,1.3423537414498976,0.2839252146492411,0.5145294418030874,0.041106719112167484,0.42820162562251474,0.5761830327480861,0.21170343738973252,0.1273601559860838,0.06726260388244693,0.4934239676751312,0.30280994397440947,0.1416618650608385,0.09636420023246506,0.4860218745643194
121,0.48723559662318366,0.06916101977003297,1.4514570745013113,0.3297681643397488,0.48643829991777954,0.05358415056542865,0.3645947559131755,0.5601223116689008,0.21811439247463818,0.10389788341627781,0.0813733452020346,0.4260956462914874,0.2664806309846549,0.12287546864901165,0.08248805276741011,0.4651129292004915
122,0.5140964283860338,0.07954529029916946,1.7393493792659669,0.3824124773221985,0.49342272879866245,0.07819722264751412,0.2722443839848506,0.5637323861570881,0.27948418606372033,0.11273791614433622,0.10260697597022539,0.4942633355301194,0.21088364151578792,0.11842600075254527,0.07226485396481963,0.4320581425569241
123,0.5110292770427645,0.08172921739884527,1.6004631856377438,0.4331478207855036,0.43440836363768226,0.07260476340558827,0.2572628621856954,0.5481046330774675,0.2566304810997001,0.1353683120362447,0.08042602793136067,0.48611582750907384,0.23582439802682176,0.12980990673829065,0.09453924822902693,0.45619885806036153
124,0.4943633561115826,0.07671793238823428,1.7919396187092191,0.3624991164595186,0.4704412336285233,0.07313233107114667,0.3413889908213964,0.577613881870612,0.16719934300168948,0.08556008292363128,0.07360534134699126,0.3897831209607546,0.2000335684453508,0.13051350362455708,0.07742766347796526,0.5353825836387623
125,0.4914700588609815,0.06236732040555291,1.5952697284956863,0.5521007823610525,0.5019632112876657,0.06559065915647319,0.388325782978754,0.5870967396635618,0.21782858453394807,0.11204140451138608,0.09889588454639853,0.4323573901101013,0.2440800497054102,0.1460992965299312,0.0736931088169071,0.5157057508173146
126,0.49047890173828346,0.06547440351648985,1.810643560468518,0.33512570801416786,0.5082215050287967,0.04603488898803585,0.36150310043514355,0.5668909660842945,0.2306095568477875,0.11935604666714705,0.07698448591957807,0.46071442142140784,0.19884660164106324,0.13690598999995676,0.08253097150282812,0.4892792091115157
127,0.49598956515974757,0.07702089609976219,1.850065418074612,0.32953422553413625,0.4726277226675052,0.07875244677058515,0.29835052403867646,0.583603056024363,0.2283942740521812,0.11933221013312482,0.07006793742329964,0.41067266517313783,0.1752573295740137,0.08218771679422059,0.08077620364706078,0.32198603435985196
128,0.5009118771489321,0.07093484740102665,1.6608122577020672,0.34477734140621663,0.47654501906624536,0.0713662578054125,0.3378833960625483,0.5787304236656018,0.25784943785712805,0.15623564278221364,0.08290455050568035,0.5372313804020404,0.20928210318141516,0.0900847026931817,0.0893594546364258,0.39859505686065644
129,0.49615817254517636,0.0745683816481815,1.5096661586653326,0.5887985487521747,0.45723036719781596,0.060246531309084854,0.3566609222108934,0.5491549010954127,0.17375386427187892,0.10924513531580218,0.08087756649038969,0.4474391202299798,0.25164277596100304,0.1281830431299051,0.1178438048739156,0.4731278805444588
130,0.48803136220397203,0.06889582194974331,1.6896502018052564,0.31506669526327535,0.4749148662016944,0.05793932865432319,0.3714327561489899,0.5694607028473316,0.22956235012097653,0.13981274511725975,0.07249827513421525,0.5224692968453841,0.2115771759380268,0.10847480675678334,0.09410791828475157,0.3989732946557701
131,0.47898580694297477,0.06050023619092637,1.7410534621861,0.43419622992585977,0.4815335091076526,0.06866021239691462,0.3683423287386084,0.5717821730528647,0.2059948446613323,0.1223599081527684,0.07665010799059496,0.5039047645125418,0.19761917559666625,0.09644440936016116,0.08577246484905648,0.3802673273482181
132,0.48851689457928,0.07765179813511795,1.8407736201426674,0.35712403214496125,0.46395171715971895,0.06208596196596919,0.3402301304982126,0.5459911425429509,0.19990222368808963,0.0937222633217239,0.0858583499028312,0.3608682242334461,0.1951962609561223,0.12852660803041338,0.06883578332953871,0.47378906228399414
133,0.4926738634687723,0.08068808151647709,1.8983557124235118,0.42351298571102713,0.46762793964433774,0.07416503788217148,0.2897442764163145,0.5569978856499888,0.24531292900996143,0.12461957216941391,0.09845942991874174,0.5037206879684892,0.16302216672911046,0.06469194074686721,0.07440696805701702,0.29803807112201475
134,0.49595497782052467,0.061954846352715365,2.190365525547581,0.29017281479411394,0.460701890963648,0.07964311650174181,0.33201063179390905,0.5850403358643657,0.19104245770882664,0.12777052072581013,0.05306867455001357,0.4818393427264573,0.1194139157266045,0.05453096366796732,0.08030326491586615,0.315921970061636
135,0.4971299331316118,0.06355728981158304,1.6832891225888402,0.4220982211025565,0.4816858520813554,0.052953481549818236,0.39218998676896805,0.5933288708764739,0.15355135960977812,0.09547890592920055,0.08087011727823518,0.4005003850045274,0.22900014823381953,0.14913016229394688,0.07406896979087324,0.5188640037811498
136,0.5046395076827122,0.06627948655434146,1.8304279295886055,0.32094407598585833,0.464679000251406,0.06584903382400908,0.348353782451831,0.5736822089696884,0.20558528769901735,0.13189980330958848,0.07526292751324826,0.4762122375254688,0.17815795358562841,0.08141649214483664,0.07924962392224444,0.3192683168304762
137,0.49591707067638635,0.05869664718022942,1.762767531228286,0.41545700291340965,0.4595472293550815,0.053239076768369344,0.3759537927164617,0.5418765983511796,0.22863122089298527,0.11074933508257678,0.08892346630605019,0.4741069912315971,0.19073932072952754,0.09061798827099031,0.08841313401758022,0.4316413480779973
138,0.4848750403831864,0.06091016552536721,1.640719629011644,0.41920217089471995,0.4737295123465084,0.06716542035909692,0.3288709027128182,0.5503675623472564,0.16816431272112725,0.06763150070925464,0.07452028332609678,0.3137555473620035,0.2149165706235048,0.10611722480765792,0.09629563865760205,0.48366114940281
139,0.4781139698773392,0.08638335693393988,1.7979491560338103,0.5499535005906014,0.44527065982183484,0.07347428510684559,0.3061379208073162,0.5602873600768524,0.18968332119507106,0.09542990904817004,0.07243555300137094,0.43509277883249226,0.18991214474329718,0.10276039578160412,0.08369979763334201,0.4384266356971335
140,0.5011354957003752,0.06147837254819703,2.0381550156796857,0.6066048870926528,0.4565707612213672,0.0717426733956297,0.32343481660374096,0.5498857158471173,0.17318048669718006,0.11107992096240057,0.07267163189284664,0.5030017705005232,0.1399212808694743,0.053499186400614365,0.08189677302697962,0.2605179917352777
141,0.4747981527347739,0.08466906929738982,1.9355116021847354,0.55077711643495,0.49523587290430054,0.05907343808920948,0.3735771687395746,0.5855695116605544,0.1819642768895683,0.09267736559880015,0.06723929900673997,0.3840297021431591,0.1642052405353718,0.08389442472156666,0.075247543464591,0.33115703953824127
142,0.49684965546202164,0.09026025104626759,1.6720288827136218,0.2516044356994681,0.48868183539036064,0.07154406774867383,0.3317872932748104,0.587839787549598,0.24124291347891497,0.14272678363012173,0.07644034697803032,0.47626499704669145,0.23398845019226988,0.1481666378279914,0.07837703322324152,0.5146553640455049
143,0.484255318669163,0.07547260318141281,1.6667354140297994,0.6380575641590377,0.4736071318698234,0.08302290336115371,0.23201635307234875,0.6105380349776517,0.21550784438759601,0.13535559632441438,0.07600391153299885,0.5172775178494862,0.21460804459892102,0.1019554706504856,0.0825829628581114,0.3916309951009744
144,0.5091213723173867,0.09352016556056598,1.7928185032219943,0.4628380986276537,0.4832248563080782,0.05089015041368334,0.33975727071475015,0.5312533027788123,0.2510381323960077,0.11913141006285559,0.08416523417754457,0.491200906658511,0.19812152664749044,0.12642164738479733,0.0790953074725601,0.5010053564708743
145,0.4787525563979759,0.05534675947492958,1.6713649921458278,0.32939945235948725,0.4792246626644935,0.05712492091047663,0.3830447375562563,0.5744147140389225,0.23248385702700958,0.138031142980217,0.08230196759697483,0.4951809443825847,0.2133540942238654,0.10810487645562776,0.07818807535891587,0.45463082072466804
146,0.4690421466432285,0.08969039112605581,1.7786401037901296,0.38092971186962404,0.4610545812699648,0.07692460343139798,0.3025760255856435,0.5361457865888,0.1882677114466616,0.09870226258432155,0.08064707060858123,0.36642963041152354,0.1963925910954405,0.11184541559732862,0.08084832263798164,0.42343823001743075
147,0.47430535582825917,0.057269712117410124,1.6782987161873972,0.48306143951627867,0.49602119270537554,0.06538710206509475,0.31877478657267333,0.5591074243613965,0.17922064467047516,0.11679871636510589,0.05385547625991849,0.5026467226509337,0.22118585044016714,0.12661478382496796,0.055624865502437504,0.48600456377060797
148,0.4785530994161705,0.07412198872424955,1.8570061794697015,0.3397560604809229,0.46394920101632825,0.07305317698915383,0.30158342118040815,0.5709248415679463,0.16036265708305059,0.08747389669139523,0.07530772711204725,0.40122013057990763,0.17508754055892356,0.0839194809800512,0.07282332529987262,0.3796686893089226
