step,disc_loss,disc_grad_norm,gen_loss,gen_grad_norm,real_score_mean,real_score_std,real_score_min,real_score_max,fake_score_mean_disc,fake_score_std_disc,fake_score_min_disc,fake_score_max_disc,fake_score_mean_gen,fake_score_std_gen,fake_score_min_gen,fake_score_max_gen
95,0.25214662495748186,0.023892212946966994,0.23340119237062018,0.03671968265260073,0.5108027193408748,0.026289454663874164,0.47081769564395953,0.5866329282196171,0.5127865456235503,0.03579101346032901,0.4180300993524627,0.6018697618508293,0.5188031143370087,0.042863369033863785,0.48035911270615056,0.6741830122403882
96,0.2391312900793392,0.05141180465664793,0.24593607008652893,0.012929441761142612,0.5172472967969275,0.029928412326439894,0.4591103923844363,0.5667571515112455,0.4915054190688437,0.04974923207067167,0.32301198541322806,0.5766222463500258,0.5043947852036568,0.01760311517837473,0.4709967242602723,0.5393612837196569
97,0.24582965275783772,0.03265739813140979,0.24795377410172023,0.01834673838268004,0.5130046183807405,0.03563142453052077,0.46948596490475764,0.5857687941774452,0.5027051291649876,0.020152131320570085,0.4630479476391327,0.5438326622893483,0.5023907941565525,0.018316291506951368,0.4791751750480043,0.548134207519219
98,0.23787863279882493,0.03363874509768757,0.24541714836366288,0.025908875730905338,0.5386397140966968,0.039959149153793685,0.4940745636476822,0.6108564968308853,0.5099922205251879,0.03319508760601112,0.45230451987809994,0.6228050376199363,0.5051980899430648,0.024114445284663864,0.4379007491634298,0.5498690750366722
99,0.2451309819239426,0.049304544968155804,0.2496316545254864,0.01822167183156962,0.5122786260984797,0.053849515383145426,0.4666033555103282,0.6567845970789368,0.49851133759909944,0.0270802295586155,0.4522193815280002,0.5744426356953123,0.5006343200838801,0.01619419189202132,0.4646029338411563,0.5269395638878067
100,0.231834427519005,0.029713552437484286,0.2509312279927099,0.027384631494714175,0.5361466490116976,0.0434403491377354,0.4769109015833994,0.6299702714057638,0.4956865269509982,0.02878213645751122,0.433278074716446,0.5363656548975453,0.4995106312866101,0.020835569759296218,0.4451795131074423,0.5481385545559333
101,0.23613431691240572,0.02969148112204869,0.24198151039519367,0.025646135447190396,0.5283492312957483,0.04940826287226278,0.44578360263455774,0.6682976194204822,0.49694678439162093,0.01813228412024831,0.4513594952706164,0.5363279289250023,0.5086649582024341,0.023765746861788044,0.4727120341135347,0.5738104501496908
102,0.2413892781325514,0.04445699871205443,0.24891932855843726,0.01491974578633517,0.5241095818249546,0.047099731701653595,0.4464083834455034,0.5950360928269315,0.503635902021089,0.015558811592577581,0.47799529757775017,0.5429425404797874,0.5012873804866315,0.014241690721221199,0.4689162794620845,0.5266926469855824
103,0.23259082638789438,0.05129254925427884,0.2756947696766058,0.05067733379581254,0.5307003685505183,0.06673400395364794,0.48021659677186157,0.7638519843978052,0.48987537513832624,0.015661126045676835,0.4631437822711909,0.5206637071497388,0.47632947871395864,0.03792453988457238,0.3862911801589643,0.5310627291708798
104,0.2574305741504504,0.03268581289797926,0.244680687840965,0.025189188882481006,0.49535874483658293,0.02897712543697468,0.439296380893919,0.5438297962359546,0.5084375110053053,0.027261265328283768,0.441394566551204,0.5599569153645696,0.5057041681531489,0.018600391969109908,0.47420953747425487,0.5400455805589583
105,0.23934060849167282,0.04741975940487588,0.2514775698416437,0.021767078512975685,0.5091595733483916,0.016334911704683586,0.4772961886185231,0.5410847978566654,0.4866337872074702,0.021273634847328537,0.43786632092585676,0.5193606197783938,0.49891419615665955,0.01964304828651255,0.43540839360431816,0.5259021825479958
106,0.2453420304175593,0.04829505298864512,0.24938987570969923,0.012335998325364264,0.5107210652464862,0.04397055676939644,0.44793124554320907,0.6545368803754152,0.4986109418786753,0.022594790098611085,0.44769105729116465,0.5508851312875567,0.5007706318735718,0.01258539042433494,0.48076129666456735,0.5225441671755824
107,0.23921510112701053,0.040018751595345854,0.25003895560394107,0.01401806632347353,0.5176071377155735,0.040544724102971205,0.4825970679568467,0.6595377142367498,0.4922037493422121,0.040726250615490775,0.3545102567695764,0.5439641048602379,0.5003071182845017,0.01854762840486925,0.4587763485699482,0.5400500595433665
108,0.24351510657843656,0.04759616230124365,0.27005449524935876,0.034814293630864745,0.5055918309782429,0.02513421873509987,0.46958194213412013,0.5627510686016561,0.4905361472390369,0.03326504385648482,0.39062575243514075,0.5385273706797397,0.4818025717400083,0.03890757760029302,0.3871492657781153,0.5224028444432475
109,0.23976581128247149,0.04178840333835181,0.23557628658446983,0.026290054530697722,0.5337692890718164,0.07314951398191215,0.44133122049643236,0.7540242855037846,0.5050110998950753,0.0399865531518638,0.4203181963931366,0.6298299567611354,0.5159285034712815,0.03527268112298971,0.481537630294019,0.613703034940315
110,0.25774867661266676,0.04635752825399989,0.2340386888470356,0.020569053970102568,0.5069675531841431,0.03480819622565536,0.4629536237905899,0.5693998318087096,0.5192166143341777,0.037467169823204326,0.47868161948472937,0.6392756467166094,0.5167494189868701,0.02243511218510669,0.49128761121572895,0.5820882339710152
111,0.23299458276131801,0.03351219056343478,0.2580043516621362,0.032655186236251965,0.5418067359151234,0.0460300147552754,0.48348997137926597,0.6527372206526225,0.5033376571721498,0.021640662272285897,0.46041436020812065,0.5591180029297965,0.49457461087649046,0.05038713562498967,0.33118529120856555,0.5745342049671618
112,0.24635868051217236,0.043957691318872345,0.2547932481206091,0.02179056094626812,0.5134131044125932,0.03557350184980121,0.46138048652016306,0.5945687340549861,0.5041132283541302,0.019015874230842233,0.4734534240717255,0.5521466607708191,0.4954223494200632,0.013780228387860664,0.4629304325661668,0.5152209898418615
113,0.24363765303182397,0.04724588128579284,0.2516772941555573,0.020569107290659406,0.5118868723149563,0.03298640592557325,0.44690196550172767,0.595312962513349,0.4948730970175739,0.05300936808204548,0.3801560837277884,0.6598987091354108,0.4988251677897826,0.022290157959948174,0.4626043096613341,0.561721459514714
114,0.23732208937465277,0.03978286965651367,0.2584911453120424,0.018998095962114048,0.5207959788560741,0.025630445427691037,0.47103701678926263,0.5707676244687601,0.4935816438603549,0.023863924158769857,0.4274025489265067,0.5309737084338988,0.49216896685909456,0.024396262604947865,0.4247433398844913,0.520987280813817
115,0.23681345543098453,0.029809877738163567,0.24659264175118034,0.026317324931531213,0.5261628610311266,0.052092077040444794,0.4602808872041677,0.639407002207776,0.49348337035000667,0.052697718953600314,0.2969761247513334,0.5330108487304477,0.5037265287054742,0.017273025588638764,0.4608645299619533,0.5362762419523347
116,0.2471835226342093,0.04148652947967527,0.2703611686268187,0.03638205240668783,0.500002556720712,0.0237592120060511,0.45098568582589327,0.5393955362764187,0.49248993461515417,0.03296734536266272,0.3916199751029004,0.5491614400939947,0.480758946774631,0.027141521850818185,0.42113345688834536,0.5113304108123036
117,0.2324861729231131,0.03662708509661109,0.2552981939404736,0.022332811058497787,0.537199715099139,0.04122062297946136,0.4809773617295768,0.6241341073993959,0.4985196534473301,0.02081011568030446,0.4450148895528643,0.5361870364361769,0.49547917972014965,0.027421672161229375,0.39894506137281066,0.5280417756963847
118,0.2315840086122672,0.04351805714816845,0.2418391751909001,0.0289332206791758,0.5260849214284014,0.04131668536143444,0.4723371158372537,0.6516900878967776,0.48552726772705457,0.030649804630444786,0.3871751279600414,0.5204217058432424,0.5094665633989028,0.03475273051640326,0.46901648455477696,0.6124752563096403
119,0.23543432697210348,0.05179335814553525,0.25746595653741855,0.026032889962556524,0.5269009366799711,0.05549537252579518,0.46487233674572404,0.6881345396898231,0.49309907572131295,0.0234829395967624,0.4315642539407961,0.5405100533476429,0.4935734461995631,0.031485317050386104,0.38975070157375197,0.532859551966041
120,0.2462039043706213,0.026551250825714915,0.2618127362707656,0.03400171107969083,0.511126013462831,0.030501010679348274,0.4549031498807228,0.5909142032919381,0.5009502832974984,0.03818414160958464,0.44513489356292557,0.616776135328607,0.4886437065970325,0.017774025981185597,0.433396387823897,0.5140820101555541
121,0.2278469352459203,0.026805457264049135,0.24615781284903407,0.017945983949734744,0.5386621853201402,0.055605809168663076,0.48449047815667734,0.6689995644564899,0.4892366212165791,0.01857253090491308,0.4539115851688285,0.5172102205181348,0.5043515426135405,0.022072586051672324,0.48068948745710116,0.5697229659398251
122,0.24496540801304184,0.02432019409175838,0.25403258249655136,0.01823186126537585,0.5113228807909991,0.03403648434578431,0.45349120497618567,0.6242372045891516,0.499499299839849,0.020206244538260983,0.44198627715809036,0.5237169782181934,0.49638912625660253,0.02013321225567079,0.4431754633861029,0.5191915878087842
123,0.23177751759305665,0.048329711145756064,0.2474057965984432,0.028419059342675766,0.5321087593009655,0.05069526131069069,0.47965864003614156,0.637763384696357,0.4913057487101164,0.021161580336000612,0.45710559585030036,0.5512390970031052,0.5040772225666996,0.03818794815378065,0.45558029806184575,0.621393415816514
124,0.23792801182285292,0.03386372366197639,0.24654386266887746,0.009739075553986882,0.5174801993668112,0.03896780157928467,0.4510808051463435,0.6218761531752298,0.4907425644187374,0.023856899465555605,0.45076645736437376,0.5285054474086823,0.5041083618884328,0.02518724849759376,0.4286827964907398,0.548365835066396
125,0.25019354472251754,0.048091532603014644,0.25537399689544626,0.016513303712580942,0.4970812261490765,0.03943824856548284,0.412111061182482,0.5761244997861309,0.495297172276917,0.01881139976538744,0.439941380783347,0.520256683621937,0.49511849628712623,0.021585578849234482,0.4303937650217441,0.5354250340160067
126,0.244460218120136,0.05919601466621149,0.24605827546856995,0.0372120214372272,0.5079242130402134,0.03383915585465486,0.4592933092880723,0.5909896510943773,0.4947864235770353,0.021752733252540964,0.44430955220142054,0.5181577749437769,0.5053327386123379,0.036725040854474866,0.4422235323096003,0.6059254888629702
127,0.23447243587316563,0.04705796079711857,0.23753915190990346,0.02261079219392059,0.5165192084177324,0.03982815256192744,0.4527928134762874,0.613195159510391,0.47985917821322766,0.055843600405780146,0.2668909117094474,0.5162638837456903,0.5149915002739234,0.0479666074351956,0.45987577714708316,0.6706234191252385
128,0.24196840301112005,0.025604958703406466,0.2465136274281563,0.025528609494989148,0.5087671555566788,0.05956755420074188,0.4096828332172596,0.6975250526940218,0.48846403383626225,0.02040045622890042,0.43957596184089975,0.5130413702886613,0.5039583839840087,0.021209104228941473,0.47982037354762164,0.5656731060835303
129,0.2530632179082808,0.04241526375889918,0.24753601249533919,0.02783629549803601,0.49567796511721185,0.05378387189870689,0.3476966784810046,0.561627439869092,0.497736142254654,0.031177067261936333,0.4611014236439839,0.5888424502052381,0.5028216551597063,0.018492099970980735,0.4837487412210782,0.550799431626809
130,0.23506036253980758,0.04129636564822567,0.259673556316224,0.024649581409851896,0.5320709166022939,0.04374584722062689,0.46888835386930416,0.6324214096687677,0.4985054079882305,0.023895347166119636,0.47878592407180565,0.5865062900945537,0.4913743821486982,0.031104069329761688,0.4357651595945221,0.5410390205740434
131,0.23603839241891725,0.04017988076054614,0.2590922274713383,0.021195692005510903,0.5196293615417119,0.04415419033556547,0.4669126135014142,0.6244562347696849,0.48888387902320196,0.014222813322284273,0.45683295286678427,0.5135759754193167,0.49119859014961986,0.01445200310403332,0.46471326080813896,0.5149950008608347
132,0.23069060286321708,0.02660425172253462,0.24889813076084769,0.02304185344046622,0.5450704038910044,0.08396554556908595,0.41378685438370255,0.745567160872673,0.4962285311089256,0.032505260449305046,0.3970582159626586,0.5432491822229719,0.5016184303208178,0.02255290790632715,0.4369434467887716,0.5336629958925228
133,0.2420507274699301,0.03398241926558495,0.24741262724711685,0.0176005654989903,0.5164226563902301,0.024179014711486597,0.45683340464404165,0.5513648970734696,0.49917182035626567,0.019538047875338672,0.46075262879264434,0.5412460989498808,0.5031673786405415,0.02380916062722894,0.47168906955016304,0.567646267023985
134,0.23812209041667565,0.041726702985221506,0.2594985217202926,0.014037850378858761,0.5277894817553521,0.04259540350941902,0.4717285060113952,0.6396505319032486,0.5009253099445288,0.018621145499237095,0.46960683805768955,0.5338399561517697,0.49097101967061463,0.01964811131694181,0.44133695325324557,0.5131060057513106
135,0.2381101820349431,0.03549236635068216,0.25381623471757897,0.03498152120254254,0.5241104564770449,0.038771320902698324,0.47452094780525156,0.6271593494727437,0.49776956580950893,0.018590894473321514,0.456721771867342,0.5399283011967027,0.49927434574475843,0.055478097028694225,0.33617287132972573,0.5911846716863987
136,0.23129430587377955,0.04407652278582325,0.25900714773057104,0.026541857555998454,0.5281991297686798,0.05785315994995182,0.4565843409099881,0.6801392996101097,0.485472911728122,0.02769332570031617,0.4089616519524687,0.5393140789335713,0.4920377580784033,0.031216409332072002,0.4149707356100693,0.5489846790706362
137,0.22836477860001111,0.04039223207791088,0.23981204477581913,0.014832354730656427,0.5424229486039404,0.0679076529945552,0.46342838492588156,0.7303508083643331,0.49202052138390945,0.022223652152087603,0.4504270470838376,0.5326757126981526,0.511597958862126,0.03568320699341567,0.4805407068959131,0.6303133008088189
138,0.23612954740001207,0.03640491160636127,0.2550930025109015,0.021460270179116645,0.5299231103323474,0.043340320237945554,0.4705057587820868,0.6289089563765926,0.4988370996004534,0.020911639925787682,0.44745526090246623,0.5296633045971997,0.49512055850817094,0.013606861265949323,0.45837292604101393,0.5151313782607909
139,0.22862671767866705,0.04322880107429914,0.25250144703680866,0.02559768054886823,0.5261033894835618,0.03551981710695511,0.4617809186685505,0.5879594594314231,0.4802414368594058,0.02439353133723817,0.4117347848132432,0.510698871043318,0.4997723859309109,0.04761542499785138,0.39790178849787067,0.6350551752377694
140,0.2446628704674117,0.03805883521783469,0.2616374969273204,0.019830443989748377,0.510788358378889,0.04443398579133609,0.4319229051679156,0.6171902127943221,0.49693744404213364,0.03052133038113063,0.4234220182352267,0.5780346290634462,0.48960459219623037,0.03361684404234647,0.37913787078251604,0.5259797595810927
141,0.23342359648933836,0.04776143697805725,0.26595459480319206,0.02669313152022322,0.5345426812732506,0.06575510266100021,0.42699145925321785,0.7236844848938209,0.4952662491860347,0.0188632997460185,0.4558186080088868,0.5350494714684648,0.4857395700093802,0.03851855756189301,0.36795831439017,0.5462478557306698
142,0.2540561049407986,0.04205519113823635,0.26503359671716664,0.040675549638760244,0.488264870500425,0.0375922039205794,0.36373718200373656,0.5358161796362134,0.4940809061764464,0.023093433156348552,0.45692967818494085,0.5369196831196583,0.4877706627208922,0.051363013594076815,0.32295338153197656,0.5655550191514938
